time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
7.805000,219.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.810000,223.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.815000,226.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.820000,230.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.825000,234.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.830000,237.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.835000,241.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.840000,244.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.845000,248.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.850000,252.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.855000,255.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.860000,259.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.865000,262.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.870000,266.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.875000,270.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.880000,273.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.885000,277.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.890000,280.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.895000,284.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.900000,288.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.905000,291.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.910000,295.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.915000,298.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.920000,302.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.925000,306.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.930000,309.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.935000,313.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.940000,316.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.945000,320.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.950000,324.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.955000,327.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.960000,331.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.965000,334.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.970000,338.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.975000,342.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.980000,345.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.985000,349.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.990000,352.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
7.995000,356.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.000000,0.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.005000,3.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.010000,7.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.015000,10.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.020000,14.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.025000,18.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.030000,21.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.035000,25.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.040000,28.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.045000,32.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.050000,36.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.055000,39.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.060000,43.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.065000,46.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.070000,50.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.075000,54.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.080000,57.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.085000,61.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.090000,64.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.095000,68.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.100000,72.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.105000,75.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.110000,79.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.115000,82.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.120000,86.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.125000,90.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.130000,93.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.135000,97.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.140000,100.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.145000,104.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.150000,108.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.155000,111.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.160000,115.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.165000,118.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.170000,122.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.175000,126.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.180000,129.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.185000,133.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.190000,136.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.195000,140.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.200000,144.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.205000,147.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.210000,151.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.215000,154.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.220000,158.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.225000,162.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.230000,165.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.235000,169.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.240000,172.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.245000,176.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.250000,180.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.255000,183.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.260000,187.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.265000,190.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.270000,194.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.275000,198.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.280000,201.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.285000,205.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.290000,208.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.295000,212.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.300000,216.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.305000,219.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.310000,223.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.315000,226.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.320000,230.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.325000,234.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.330000,237.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.335000,241.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.340000,244.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.345000,248.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.350000,252.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.355000,255.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.360000,259.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.365000,262.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.370000,266.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.375000,270.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.380000,273.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.385000,277.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.390000,280.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.395000,284.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.400000,288.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.405000,291.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.410000,295.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.415000,298.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.420000,302.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.425000,306.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.430000,309.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.435000,313.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.440000,316.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.445000,320.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.450000,324.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.455000,327.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.460000,331.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.465000,334.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.470000,338.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.475000,342.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.480000,345.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.485000,349.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.490000,352.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.495000,356.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.500000,0.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.505000,3.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.510000,7.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.515000,10.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.520000,14.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.525000,18.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.530000,21.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.535000,25.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.540000,28.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.545000,32.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.550000,36.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.555000,39.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.560000,43.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.565000,46.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.570000,50.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.575000,54.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.580000,57.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.585000,61.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.590000,64.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.595000,68.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.600000,72.18,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.605000,75.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.610000,79.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.615000,82.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.620000,86.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.625000,90.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.630000,93.78,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.635000,97.38,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.640000,100.98,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.645000,104.58,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.650000,108.18,40.000,24.000,467,467,120.000,120,120,18.000,39.000,55.000,487,476,763,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.655000,111.78,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.660000,115.38,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.665000,118.98,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
8.670000,122.58,40.000,24.000,467,467,120.000,119,119,18.000,39.000,55.000,483,472,756,160,205,205,205,205,205,205,1,0,0,3,30,1,40.000,1
