time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
7.585000,226.04,38.980,23.410,423,356,90.000,90,90,18.000,39.000,55.000,356,265,424,160,152,152,152,152,152,152,1,0,0,3,30,1
7.590000,228.74,38.809,23.300,427,359,90.000,90,90,18.000,39.000,55.000,355,268,429,160,154,154,154,154,154,154,1,0,0,3,30,1
7.595000,231.44,38.532,23.130,430,362,90.000,89,89,18.000,39.000,55.000,348,267,428,160,155,155,155,155,155,155,1,0,0,3,30,1
7.600000,234.14,38.150,22.860,433,365,90.000,89,89,18.000,39.000,55.000,344,270,432,160,157,157,157,157,157,157,1,0,0,3,30,1
7.605000,236.84,37.665,22.590,434,367,90.000,89,89,18.000,39.000,55.000,340,271,434,160,158,158,158,158,158,158,1,0,0,3,30,1
7.610000,239.54,37.082,22.260,434,370,90.000,89,89,18.000,39.000,55.000,335,274,438,160,159,159,159,159,159,159,1,0,0,3,30,1
7.615000,242.24,36.406,21.830,434,373,90.000,89,89,18.000,39.000,55.000,329,276,442,160,161,161,161,161,161,161,1,0,0,3,30,1
7.620000,244.94,35.641,21.390,433,375,90.000,90,90,18.000,39.000,55.000,326,281,450,160,162,162,162,162,162,162,1,0,0,3,30,1
7.625000,247.64,34.796,20.850,430,377,90.000,90,90,18.000,39.000,55.000,317,282,452,160,162,162,162,162,162,162,1,0,0,3,30,1
7.630000,250.34,33.876,20.310,427,379,90.000,90,90,18.000,39.000,55.000,309,284,455,160,163,163,163,163,163,163,1,0,0,3,30,1
7.635000,253.04,32.891,19.710,422,381,90.000,90,90,18.000,39.000,55.000,300,286,458,160,164,164,164,164,164,164,1,0,0,3,30,1
7.640000,255.74,31.847,19.110,417,383,90.000,90,90,18.000,39.000,55.000,291,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
7.645000,258.44,30.755,18.460,411,384,90.000,90,90,18.000,39.000,55.000,281,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
7.650000,261.14,29.624,17.750,404,385,90.000,90,90,18.000,39.000,55.000,270,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
7.655000,263.84,28.464,17.100,396,385,90.000,90,90,18.000,39.000,55.000,260,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
7.660000,266.54,27.284,16.390,388,386,90.000,90,90,18.000,39.000,55.000,249,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
7.665000,269.24,26.097,15.630,379,386,90.000,90,90,18.000,39.000,55.000,238,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
7.670000,271.94,24.911,14.920,369,385,90.000,90,90,18.000,39.000,55.000,227,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
7.675000,274.64,23.738,14.210,359,385,90.000,90,90,18.000,39.000,55.000,216,289,463,160,166,166,166,166,166,166,1,0,0,3,30,1
7.680000,277.34,22.587,13.560,348,384,90.000,90,90,18.000,39.000,55.000,206,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
7.685000,280.04,21.470,12.850,338,384,90.000,90,90,18.000,39.000,55.000,195,288,462,160,166,166,166,166,166,166,1,0,0,3,30,1
7.690000,282.74,20.397,12.260,327,383,90.000,90,90,18.000,39.000,55.000,186,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
7.695000,285.44,19.376,11.600,316,382,90.000,90,90,18.000,39.000,55.000,176,287,459,160,165,165,165,165,165,165,1,0,0,3,30,1
7.700000,288.14,18.417,11.060,305,380,90.000,90,90,18.000,39.000,55.000,168,285,456,160,164,164,164,164,164,164,1,0,0,3,30,1
7.705000,290.84,17.530,10.510,294,379,90.000,90,90,18.000,39.000,55.000,160,284,455,160,163,163,163,163,163,163,1,0,0,3,30,1
7.710000,293.54,16.721,10.030,283,377,90.000,90,90,18.000,39.000,55.000,152,282,452,160,162,162,162,162,162,162,1,0,0,3,30,1
7.715000,296.24,15.999,9.590,273,375,90.000,90,90,18.000,39.000,55.000,146,281,450,160,162,162,162,162,162,162,1,0,0,3,30,1
7.720000,298.94,15.369,9.210,263,373,90.000,90,90,18.000,39.000,55.000,140,279,447,160,161,161,161,161,161,161,1,0,0,3,30,1
7.725000,301.64,14.839,8.880,254,371,90.000,90,90,18.000,39.000,55.000,135,278,444,160,160,160,160,160,160,160,1,0,0,3,30,1
7.730000,304.34,14.413,8.670,245,368,90.000,90,90,18.000,39.000,55.000,132,275,441,160,158,158,158,158,158,158,1,0,0,3,30,1
7.735000,307.04,14.096,8.450,236,366,90.000,90,90,18.000,39.000,55.000,128,273,438,160,157,157,157,157,157,157,1,0,0,3,30,1
7.740000,309.74,13.890,8.340,229,363,90.000,90,90,18.000,39.000,55.000,127,271,434,160,156,156,156,156,156,156,1,0,0,3,30,1
7.745000,312.44,13.797,8.280,222,360,90.000,90,90,18.000,39.000,55.000,126,268,430,160,154,154,154,154,154,154,1,0,0,3,30,1
7.750000,315.14,13.820,8.280,216,358,90.000,90,90,18.000,39.000,55.000,126,267,427,160,153,153,153,153,153,153,1,0,0,3,30,1
7.755000,317.84,13.958,8.390,211,355,90.000,90,90,18.000,39.000,55.000,127,264,423,160,152,152,152,152,152,152,1,0,0,3,30,1
7.760000,320.54,14.211,8.500,207,352,90.000,90,90,18.000,39.000,55.000,129,262,419,160,151,151,151,151,151,151,1,0,0,3,30,1
7.765000,323.24,14.576,8.720,204,349,90.000,90,90,18.000,39.000,55.000,132,259,415,160,149,149,149,149,149,149,1,0,0,3,30,1
7.770000,325.94,15.052,9.050,202,346,90.000,90,90,18.000,39.000,55.000,137,257,411,160,148,148,148,148,148,148,1,0,0,3,30,1
7.775000,328.64,15.635,9.370,201,343,90.000,90,90,18.000,39.000,55.000,142,254,407,160,146,146,146,146,146,146,1,0,0,3,30,1
7.780000,331.34,16.319,9.810,201,341,90.000,90,90,18.000,39.000,55.000,149,253,405,160,145,145,145,145,145,145,1,0,0,3,30,1
7.785000,334.04,17.100,10.240,203,338,90.000,90,90,18.000,39.000,55.000,156,250,401,160,144,144,144,144,144,144,1,0,0,3,30,1
7.790000,336.74,17.971,10.790,205,335,90.000,90,90,18.000,39.000,55.000,164,248,397,160,142,142,142,142,142,142,1,0,0,3,30,1
7.795000,339.44,18.925,11.330,208,333,90.000,90,90,18.000,39.000,55.000,172,246,394,160,141,141,141,141,141,141,1,0,0,3,30,1
7.800000,342.14,19.955,11.980,212,330,90.000,90,90,18.000,39.000,55.000,182,244,390,160,140,140,140,140,140,140,1,0,0,3,30,1
7.805000,344.84,21.051,12.640,218,328,90.000,90,90,18.000,39.000,55.000,192,242,387,160,139,139,139,139,139,139,1,0,0,3,30,1
7.810000,347.54,22.205,13.340,224,326,90.000,90,90,18.000,39.000,55.000,203,240,385,160,138,138,138,138,138,138,1,0,0,3,30,1
7.815000,350.24,23.408,14.050,231,324,90.000,90,90,18.000,39.000,55.000,214,239,382,160,137,137,137,137,137,137,1,0,0,3,30,1
7.820000,352.94,24.649,14.810,239,322,90.000,90,90,18.000,39.000,55.000,225,237,379,160,136,136,136,136,136,136,1,0,0,3,30,1
7.825000,355.64,25.917,15.570,248,321,90.000,90,90,18.000,39.000,55.000,237,236,378,160,136,136,136,136,136,136,1,0,0,3,30,1
7.830000,358.34,27.203,16.330,257,320,90.000,90,90,18.000,39.000,55.000,248,235,377,160,135,135,135,135,135,135,1,0,0,3,30,1
7.835000,1.04,28.496,17.100,267,319,90.000,90,90,18.000,39.000,55.000,260,234,375,160,135,135,135,135,135,135,1,0,0,3,30,1
7.840000,3.74,29.784,17.860,278,318,90.000,90,90,18.000,39.000,55.000,272,234,374,160,134,134,134,134,134,134,1,0,0,3,30,1
7.845000,6.44,31.058,18.620,289,317,90.000,89,89,18.000,39.000,55.000,280,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
7.850000,9.14,32.306,19.380,301,317,90.000,89,89,18.000,39.000,55.000,292,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
7.855000,11.84,33.518,20.090,312,317,90.000,89,89,18.000,39.000,55.000,302,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
7.860000,14.54,34.684,20.790,324,317,90.000,89,89,18.000,39.000,55.000,313,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
7.865000,17.24,35.795,21.450,336,317,90.000,89,89,18.000,39.000,55.000,323,230,369,160,134,134,134,134,134,134,1,0,0,3,30,1
7.870000,19.94,36.841,22.100,348,318,90.000,90,90,18.000,39.000,55.000,336,234,374,160,134,134,134,134,134,134,1,0,0,3,30,1
7.875000,22.64,37.814,22.700,360,320,90.000,90,90,18.000,39.000,55.000,346,235,377,160,135,135,135,135,135,135,1,0,0,3,30,1
7.880000,25.34,38.705,23.240,372,321,90.000,90,90,18.000,39.000,55.000,354,236,378,160,136,136,136,136,136,136,1,0,0,3,30,1
7.885000,28.04,39.507,23.680,383,324,90.000,90,90,18.000,39.000,55.000,361,239,382,160,137,137,137,137,137,137,1,0,0,3,30,1
7.890000,30.74,40.215,24.110,394,326,90.000,90,90,18.000,39.000,55.000,367,240,385,160,138,138,138,138,138,138,1,0,0,3,30,1
7.895000,33.44,40.821,24.490,405,329,90.000,90,90,18.000,39.000,55.000,373,243,389,160,140,140,140,140,140,140,1,0,0,3,30,1
7.900000,36.14,41.322,24.770,415,333,90.000,90,90,18.000,39.000,55.000,377,246,394,160,141,141,141,141,141,141,1,0,0,3,30,1
7.905000,38.84,41.714,25.040,424,336,90.000,90,90,18.000,39.000,55.000,381,248,398,160,143,143,143,143,143,143,1,0,0,3,30,1
7.910000,41.54,41.993,25.200,432,340,90.000,90,90,18.000,39.000,55.000,384,252,403,160,145,145,145,145,145,145,1,0,0,3,30,1
7.915000,44.24,42.158,25.310,440,344,90.000,90,90,18.000,39.000,55.000,385,255,409,160,147,147,147,147,147,147,1,0,0,3,30,1
7.920000,46.94,42.208,25.310,447,348,90.000,90,90,18.000,39.000,55.000,385,259,414,160,149,149,149,149,149,149,1,0,0,3,30,1
7.925000,49.64,42.142,25.260,453,352,90.000,90,90,18.000,39.000,55.000,385,262,419,160,151,151,151,151,151,151,1,0,0,3,30,1
7.930000,52.34,41.962,25.150,458,356,90.000,90,90,18.000,39.000,55.000,383,265,424,160,152,152,152,152,152,152,1,0,0,3,30,1
7.935000,55.04,41.671,24.980,461,360,90.000,90,90,18.000,39.000,55.000,380,268,430,160,154,154,154,154,154,154,1,0,0,3,30,1
7.940000,57.74,41.270,24.770,464,364,90.000,90,90,18.000,39.000,55.000,377,272,435,160,156,156,156,156,156,156,1,0,0,3,30,1
7.945000,60.44,40.763,24.440,466,369,90.000,90,90,18.000,39.000,55.000,372,276,442,160,159,159,159,159,159,159,1,0,0,3,30,1
7.950000,63.14,40.157,24.110,467,373,90.000,90,90,18.000,39.000,55.000,367,279,447,160,161,161,161,161,161,161,1,0,0,3,30,1
7.955000,65.84,39.456,23.680,467,376,90.000,90,90,18.000,39.000,55.000,361,282,451,160,162,162,162,162,162,162,1,0,0,3,30,1
7.960000,68.54,38.667,23.190,465,380,90.000,90,90,18.000,39.000,55.000,353,285,456,160,164,164,164,164,164,164,1,0,0,3,30,1
7.965000,71.24,37.797,22.640,463,383,90.000,90,90,18.000,39.000,55.000,345,287,460,160,165,165,165,165,165,165,1,0,0,3,30,1
7.970000,73.94,36.854,22.100,459,386,90.000,90,90,18.000,39.000,55.000,336,290,464,160,167,167,167,167,167,167,1,0,0,3,30,1
7.975000,76.64,35.847,21.500,455,389,90.000,90,90,18.000,39.000,55.000,327,293,468,160,168,168,168,168,168,168,1,0,0,3,30,1
7.980000,79.34,34.784,20.850,450,392,90.000,90,90,18.000,39.000,55.000,317,295,472,160,170,170,170,170,170,170,1,0,0,3,30,1
7.985000,82.04,33.677,20.200,443,394,90.000,90,90,18.000,39.000,55.000,307,297,475,160,171,171,171,171,171,171,1,0,0,3,30,1
7.990000,84.74,32.533,19.490,436,396,90.000,90,90,18.000,39.000,55.000,297,298,478,160,172,172,172,172,172,172,1,0,0,3,30,1
7.995000,87.44,31.364,18.840,429,397,90.000,90,90,18.000,39.000,55.000,287,299,479,160,172,172,172,172,172,172,1,0,0,3,30,1
8.000000,90.00,0.000,0.000,417,398,0.000,90,90,18.000,39.000,55.000,0,300,480,160,173,173,173,173,173,173,1,0,0,3,30,0
8.005000,90.00,0.000,0.000,362,398,0.000,90,90,18.000,39.000,55.000,0,300,480,160,173,173,173,173,173,173,1,0,0,3,30,0
8.010000,90.00,0.000,0.000,313,397,0.000,90,90,18.000,39.000,55.000,0,299,479,160,172,172,172,172,172,172,1,0,0,3,30,0
8.015000,90.00,0.000,0.000,272,395,0.000,90,90,18.000,39.000,55.000,0,297,476,160,171,171,171,171,171,171,1,0,0,3,30,0
8.020000,90.00,0.000,0.000,235,392,0.000,90,90,18.000,39.000,55.000,0,295,472,160,170,170,170,170,170,170,1,0,0,3,30,0
8.025000,90.00,0.000,0.000,204,389,0.000,90,90,18.000,39.000,55.000,0,293,468,160,168,168,168,168,168,168,1,0,0,3,30,0
8.030000,90.00,0.000,0.000,177,385,0.000,90,90,18.000,39.000,55.000,0,289,463,160,166,166,166,166,166,166,1,0,0,3,30,0
8.035000,90.00,0.000,0.000,153,381,0.000,90,90,18.000,39.000,55.000,0,286,458,160,164,164,164,164,164,164,1,0,0,3,30,0
8.040000,90.00,0.000,0.000,133,376,0.000,90,90,18.000,39.000,55.000,0,282,451,160,162,162,162,162,162,162,1,0,0,3,30,0
8.045000,90.00,0.000,0.000,115,371,0.000,90,90,18.000,39.000,55.000,0,278,444,160,160,160,160,160,160,160,1,0,0,3,30,0
8.050000,90.00,0.000,0.000,100,366,0.000,90,90,18.000,39.000,55.000,0,273,438,160,157,157,157,157,157,157,1,0,0,3,30,0
8.055000,90.00,0.000,0.000,86,360,0.000,90,90,18.000,39.000,55.000,0,268,430,160,154,154,154,154,154,154,1,0,0,3,30,0
8.060000,90.00,0.000,0.000,75,355,0.000,90,90,18.000,39.000,55.000,0,264,423,160,152,152,152,152,152,152,1,0,0,3,30,0
8.065000,90.00,0.000,0.000,65,349,0.000,90,90,18.000,39.000,55.000,0,259,415,160,149,149,149,149,149,149,1,0,0,3,30,0
8.070000,90.00,0.000,0.000,56,343,0.000,90,90,18.000,39.000,55.000,0,254,407,160,146,146,146,146,146,146,1,0,0,3,30,0
8.075000,90.00,0.000,0.000,49,338,0.000,90,90,18.000,39.000,55.000,0,250,401,160,144,144,144,144,144,144,1,0,0,3,30,0
8.080000,90.00,0.000,0.000,42,332,0.000,90,90,18.000,39.000,55.000,0,245,393,160,141,141,141,141,141,141,1,0,0,3,30,0
8.085000,90.00,0.000,0.000,37,326,0.000,90,90,18.000,39.000,55.000,0,240,385,160,138,138,138,138,138,138,1,0,0,3,30,0
8.090000,90.00,0.000,0.000,32,320,0.000,90,90,18.000,39.000,55.000,0,235,377,160,135,135,135,135,135,135,1,0,0,3,30,0
8.095000,90.00,0.000,0.000,28,315,0.000,90,90,18.000,39.000,55.000,0,231,370,160,133,133,133,133,133,133,1,0,0,3,30,0
8.100000,90.00,0.000,0.000,24,309,0.000,90,90,18.000,39.000,55.000,0,226,362,160,130,130,130,130,130,130,1,0,0,3,30,0
8.105000,90.00,0.000,0.000,21,303,0.000,90,90,18.000,39.000,55.000,0,221,354,160,127,127,127,127,127,127,1,0,0,3,30,0
8.110000,90.00,0.000,0.000,18,298,0.000,90,90,18.000,39.000,55.000,0,217,348,160,125,125,125,125,125,125,1,0,0,3,30,0
8.115000,90.00,0.000,0.000,16,292,0.000,90,90,18.000,39.000,55.000,0,212,340,160,122,122,122,122,122,122,1,0,0,3,30,0
8.120000,90.00,0.000,0.000,14,287,0.000,90,90,18.000,39.000,55.000,0,208,333,160,120,120,120,120,120,120,1,0,0,3,30,0
8.125000,90.00,0.000,0.000,12,281,0.000,90,90,18.000,39.000,55.000,0,203,325,160,117,117,117,117,117,117,1,0,0,3,30,0
8.130000,90.00,0.000,0.000,10,276,0.000,90,90,18.000,39.000,55.000,0,199,318,160,114,114,114,114,114,114,1,0,0,3,30,0
8.135000,90.00,0.000,0.000,9,271,0.000,90,90,18.000,39.000,55.000,0,195,312,160,112,112,112,112,112,112,1,0,0,3,30,0
8.140000,90.00,0.000,0.000,8,266,0.000,90,90,18.000,39.000,55.000,0,191,305,160,109,109,109,109,109,109,1,0,0,3,30,0
8.145000,90.00,0.000,0.000,7,261,0.000,90,90,18.000,39.000,55.000,0,186,299,160,107,107,107,107,107,107,1,0,0,3,30,0
8.150000,90.00,0.000,0.000,6,256,0.000,90,90,18.000,39.000,55.000,0,182,292,160,105,105,105,105,105,105,1,0,0,3,30,0
8.155000,90.00,0.000,0.000,5,251,0.000,90,90,18.000,39.000,55.000,0,178,285,160,102,102,102,102,102,102,1,0,0,3,30,0
8.160000,90.00,0.000,0.000,5,246,0.000,90,90,18.000,39.000,55.000,0,174,279,160,100,100,100,100,100,100,1,0,0,3,30,0
8.165000,90.00,0.000,0.000,4,241,0.000,90,90,18.000,39.000,55.000,0,170,272,160,98,98,98,98,98,98,1,0,0,3,30,0
8.170000,90.00,0.000,0.000,3,236,0.000,90,90,18.000,39.000,55.000,0,166,265,160,95,95,95,95,95,95,1,0,0,3,30,0
8.175000,90.00,0.000,0.000,3,232,0.000,90,90,18.000,39.000,55.000,0,162,260,160,93,93,93,93,93,93,1,0,0,3,30,0
8.180000,90.00,0.000,0.000,3,227,0.000,90,90,18.000,39.000,55.000,0,158,253,160,91,91,91,91,91,91,1,0,0,3,30,0
8.185000,90.00,0.000,0.000,2,223,0.000,90,90,18.000,39.000,55.000,0,155,248,160,89,89,89,89,89,89,1,0,0,3,30,0
8.190000,90.00,0.000,0.000,2,219,0.000,90,90,18.000,39.000,55.000,0,152,243,160,87,87,87,87,87,87,1,0,0,3,30,0
8.195000,90.00,0.000,0.000,2,214,0.000,90,90,18.000,39.000,55.000,0,147,236,160,85,85,85,85,85,85,1,0,0,3,30,0
8.200000,90.00,0.000,0.000,2,210,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.205000,90.00,0.000,0.000,1,206,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.210000,90.00,0.000,0.000,1,202,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.215000,90.00,0.000,0.000,1,198,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.220000,90.00,0.000,0.000,1,194,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.225000,90.00,0.000,0.000,1,191,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.230000,90.00,0.000,0.000,1,187,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.235000,90.00,0.000,0.000,1,183,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.240000,90.00,0.000,0.000,1,180,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.245000,90.00,0.000,0.000,1,176,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.250000,90.00,0.000,0.000,1,173,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.255000,90.00,0.000,0.000,0,169,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.260000,90.00,0.000,0.000,0,166,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.265000,90.00,0.000,0.000,0,163,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.270000,90.00,0.000,0.000,0,160,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.275000,90.00,0.000,0.000,0,156,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.280000,90.00,0.000,0.000,0,153,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.285000,90.00,0.000,0.000,0,150,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.290000,90.00,0.000,0.000,0,147,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.295000,90.00,0.000,0.000,0,145,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.300000,90.00,0.000,0.000,0,142,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.305000,90.00,0.000,0.000,0,139,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.310000,90.00,0.000,0.000,0,136,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.315000,90.00,0.000,0.000,0,134,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.320000,90.00,0.000,0.000,0,131,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.325000,90.00,0.000,0.000,0,128,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.330000,90.00,0.000,0.000,0,126,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.335000,90.00,0.000,0.000,0,123,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.340000,90.00,0.000,0.000,0,121,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.345000,90.00,0.000,0.000,0,119,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.350000,90.00,0.000,0.000,0,116,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.355000,90.00,0.000,0.000,0,114,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.360000,90.00,0.000,0.000,0,112,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.365000,90.00,0.000,0.000,0,110,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.370000,90.00,0.000,0.000,0,108,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.375000,90.00,0.000,0.000,0,105,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.380000,90.00,0.000,0.000,0,103,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.385000,90.00,0.000,0.000,0,101,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.390000,90.00,0.000,0.000,0,99,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.395000,90.00,0.000,0.000,0,98,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.400000,90.00,0.000,0.000,0,96,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.405000,90.00,0.000,0.000,0,94,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.410000,90.00,0.000,0.000,0,92,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.415000,90.00,0.000,0.000,0,90,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.420000,90.00,0.000,0.000,0,88,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.425000,90.00,0.000,0.000,0,87,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.430000,90.00,0.000,0.000,0,85,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.435000,90.00,0.000,0.000,0,83,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.440000,90.00,0.000,0.000,0,82,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.445000,90.00,0.000,0.000,0,80,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.450000,90.00,0.000,0.000,0,79,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.455000,90.00,0.000,0.000,0,77,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.460000,90.00,0.000,0.000,0,76,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.465000,90.00,0.000,0.000,0,74,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.470000,90.00,0.000,0.000,0,73,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.475000,90.00,0.000,0.000,0,71,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.480000,90.00,0.000,0.000,0,70,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.485000,90.00,0.000,0.000,0,69,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.490000,90.00,0.000,0.000,0,67,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.495000,90.00,0.000,0.000,0,66,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.500000,90.00,0.000,0.000,0,65,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.505000,90.00,0.000,0.000,0,63,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.510000,90.00,0.000,0.000,0,62,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.515000,90.00,0.000,0.000,0,61,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
8.520000,90.00,0.000,0.000,0,60,0.000,0,0,18.000,39.000,55.000,0,0,0,0,0,0,0,0,0,0,2,144,0,3,70,0
